title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Reply Comments of Buckeye Power, Inc. on the Proposed Advance Notice of Proposed Rulemaking under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Buckeye Power, Inc. Reply Comments -- RM 26-4 FINAL.pdf', 'file_desc': 'No description given', 'file_size': 664835, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4108ADD2-B6A3-CCB4-9FA9-9AEFE6100000'}]","['AUTHOR: Buckeye Power, Inc.', 'AGENT: Buckeye Power, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of the Center for Biological Diversity on the Notice Inviting Comments re Interconnection of Large Loads to the Interstate Transmission System issued on 10/27/2025 under RM26-4.,12/04/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Center Reply Comments FERC RM26-4-000.12.4.25 FINAL.pdf', 'file_desc': 'Reply Comments of the Center for Biological Diversity', 'file_size': 559904, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F1FF1543-3631-C2BD-9205-9AEB1E400000'}]","['AUTHOR: Center for Biological Diversity', 'AGENT: Center for Biological Diversity', 'RECIPIENT: Office of the Secretary, FERC']"
Motion for Leave to Submit Comments Out-of-Time and Initial Comments of the Kansas Corporation Commission under RM26-4.,11/25/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'KCC Motion and Initial Comments RM26-4.pdf', 'file_desc': 'No description given', 'file_size': 558404, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=81C9CBF6-3BC7-C17D-9CD8-9ABC9EC00000'}]","['AUTHOR: Kansas Corporation Commission', 'AGENT: Duncan & Allen LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Forward Market Design LLC under RM26-4.,11/25/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Forward Market Design LLC', 'AGENT: Forward Market Design LLC']"
Comments of the South Dakota Public Utilities Commission in response to the Commission’s Advanced Notice of Proposed Rulemaking under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4 Comments of the South Dakota PUC.pdf', 'file_desc': 'Comments of the South Dakota Public Utilities Commission', 'file_size': 178159, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=843ABB5C-669C-C8C0-9D2F-9A7EC2700000'}]","['AUTHOR: South Dakota Public Utilities Commission', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: South Dakota Public Utilities Commission']"
Comments of Google LLC re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Comments of Google LLC.pdf', 'file_desc': 'Comments of Google LLC', 'file_size': 100070, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5E147FE5-304A-C142-A670-9AA86F200000'}]","['AGENT: Wilson Sonsini Goodrich & Rosati, P.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Google LLC', 'AGENT: Google LLC', 'AUTHOR: Google LLC']"
"Comments of LS Power Development, LLC on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'LS POWER Comments on DOE Proposed ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 241019, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C57E5CAC-EE0A-CA9B-A38E-9AA86BF00000'}]","['AGENT: Engleman Fallon, PLLC', 'AGENT: LS Power Associates LP', 'AUTHOR: LS Power Development, LLC', 'AUTHOR: LS Power Development, LLC', 'AGENT: LS Power Development, LLC', 'AUTHOR: LS Power Development, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
"Supporting Comments of Constellation Energy Generation, LLC re the proposed Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Constellation ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 1291744, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=45CB9613-CD8E-C267-9D02-9AA858300000'}]","['AUTHOR: Constellation Energy Generation, LLC', 'AGENT: DLA Piper LLP (US)', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of Wisconsin Electric Power Company et al. re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'WEC Companies Initial Comments on FERC Large Load ANOPR.pdf', 'file_desc': 'Initial Comments of the WEC Companies', 'file_size': 261057, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E8786162-42B5-CC40-8A73-9AA849200000'}]","['AUTHOR: Wisconsin Electric Power Company', 'AUTHOR: Wisconsin Public Service Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Troutman Pepper Locke LLP', 'AGENT: Troutman Pepper Locke LLP']"
(doc-less) Motion to Intervene of Tennessee Valley Public Power Association under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AGENT: Meguire Whitney', 'AUTHOR: Tennessee Valley Public Power Association', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Southwest Power Pool Transmission Owner Group in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'RM26-4 20251121 ANOPR Comments of SPP TO Group - Final.pdf', 'file_desc': 'SPP TO Group Initial Comments', 'file_size': 227245, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1B068B34-724A-C953-9DC6-9AA841300000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Southwest Power Pool Transmission Owner Group', 'AGENT: Hunton Andrews Kurth LLP']"
Comments of the Clean Energy Buyers Association on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'CEBA comments on Large Load ANOPR FINAL.pdf', 'file_desc': 'Clean Energy Buyers Association (CEBA) comments on the Interconnection of Large Loads ANOPR', 'file_size': 246436, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1F2F9C24-C334-C929-9CD8-9AA835D00000'}]","['AUTHOR: Clean Energy Buyers Association', 'AGENT: Clean Energy Buyers Association', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Nebraska Power Review Board in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'FERC RM26-4-000 (ANOPR on Interconnection of Large Loads) Nebraska Power Review Board Comments.pdf', 'file_desc': 'Nebraska Power Review Board Comments', 'file_size': 182499, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5D72BDD2-9AFE-CFE5-92DD-9AA832C00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Nebraska Power Review Board', 'AGENT: Nebraska Power Review Board']"
(doc-less) Motion to Intervene of Wyoming Public Service Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AUTHOR: Wyoming Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Wyoming Public Service Commission']"
Comments of Public Interest Organizations on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'DRAFT PIO RM26-4 Large Load Comment to FERC FINAL.pdf', 'file_desc': 'Public Interest Organizations Comments on Large Load ANOPR', 'file_size': 493748, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=72EF41D1-C567-CBAE-B0F4-9AA820800001'}]","['AGENT: Sierra Club', 'AUTHOR: Natural Resource Defense Council', 'AUTHOR: Sustainable FERC Project', 'AUTHOR: Clean Air Task Force', 'AUTHOR: Coalition for Affordable Utility Services and Energy Efficie', 'AUTHOR: EARTHJUSTICE', 'AGENT: Environmental Defense Fund', 'AGENT: Sierra Club', 'AUTHOR: Sierra Club', 'AGENT: Natural Resources Defense Council', 'AGENT: Natural Resources Defense Council', 'AGENT: Clean Air Task Force', 'AGENT: Pennsylvania Utility Law Project', 'AUTHOR: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AUTHOR: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AUTHOR: ENVIRONMENTAL DEFENSE FUND', 'AUTHOR: ENVIRONMENTAL DEFENSE FUND', 'AGENT: Environmental Defense Fund', 'AUTHOR: MONTANA ENVIRONMENTAL INFORMATION CENTER', 'AGENT: No Organization Found', 'AUTHOR: Sierra Club', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center']"
"Comments of Buckeye Power, Inc. on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Buckeye Power, Inc. ANOPR Comments -- FINAL (RM26-4).pdf', 'file_desc': 'Comments of Buckeye Power, Inc. on the Advanced Notice of Proposed Rulemaking under RM26-4', 'file_size': 1010735, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2A7D7F29-570A-C1ED-A3D3-9AA81BF00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Buckeye Power, Inc.', 'AGENT: Buckeye Power, Inc.']"
"Initial Comments of New York Transmission Owners, et al. on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': ""New York Transmission Owners' Comments RM26-4 11.21.24.pdf"", 'file_desc': ""New York Transmission Owners' Comments RM26-4 ANOPR"", 'file_size': 189325, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9FEEF5D6-1A14-C78D-8C73-9AA811A00001'}]","['AGENT: Balch & Bingham LLP', 'AGENT: Central Hudson Gas & Electric Corporation', 'AUTHOR: New York Power Authority', 'AGENT: New York Power Authority', 'AUTHOR: Central Hudson Gas & Electric Corporation', 'AUTHOR: New York State Electric & Gas Corp. and Rochester Gas and El', 'AGENT: Consolidated Edison Company of New York, Inc.', 'AUTHOR: Long Island Power Authority', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Avangrid Networks, Inc.', 'AUTHOR: Niagara Mohawk d/b/a/ National Grid', 'AGENT: National Grid', 'AUTHOR: Consolidated Edison Company of New York, Inc. and Orange and', 'AGENT: LONG ISLAND POWER AUTHORITY', 'AUTHOR: New York Transmission Owners']"
Comments of the Edison Electric Institute on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4-000 - EEI Comments on DOE Large Load ANOPR (FINAL 11.21.25).pdf', 'file_desc': 'Comments of the Edison Electric Institute', 'file_size': 474975, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=61B343ED-DD2F-C71E-9E51-9AA7E0A00000'}]","['AUTHOR: Edison Electric Institute', 'AGENT: Edison Electric Institute', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the California Department of Water Resources State Water Project on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4 DWR Comments Large Load ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 254974, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C2C5063E-5FEB-C0CB-9F76-9AA7DD100000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: California Department of Water Resources State Water Project', 'AGENT: Spiegel & McDiarmid LLP']"
Comments of Emerald AI on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Emerald AI_large load ANOPR Comments VF.pdf', 'file_desc': 'Comments supporting software-defined flexibility for large load interconnections', 'file_size': 157459, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6F3E77B5-D1BC-C928-904E-9AA7D1200000'}, {'file_name': 'Emerald AI_large load ANOPR Cover Letter.pdf', 'file_desc': 'No description given', 'file_size': 62081, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C30E4881-A47A-C9B4-9B33-9AA7D1200000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Emerald AI', 'AGENT: No Organization Found']"
Initial Comments of OpenAI Group PBC in response to the Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'OpenAI FERC ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 83196, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CF0175EB-AEB8-C97B-9D0C-9AA7C1300000'}]","['AGENT: No Organization Found', 'AUTHOR: OpenAI Group PBC', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of esVolta, LP under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: esVolta, LP', 'AGENT: esVolta, LP', 'RECIPIENT: Office of the Secretary, FERC']"
"Motion to Intervene and Initial Comments of New England Consumer-Owned Systems and Energy New England, LLC on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 NECOS_ENE Comments on DOE Large Load ANOPR_11_21_2025.pdf', 'file_desc': 'No description given', 'file_size': 644990, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4AA4CE16-5567-C71B-8824-9AA7B9600002'}]","['AUTHOR: Westfield Gas & Electric Light Department', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AUTHOR: ENERGY NEW ENGLAND, LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: BELMONT MUNICIPAL LIGHT DEPARTMENT', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Georgetown Municipal Light Department', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Groveland Electric Light Department', 'AUTHOR: HINGHAM MUNICIPAL LIGHTING PLANT', 'AGENT: Duncan & Allen LLP', 'AUTHOR: HUDSON LIGHT & POWER DEPARTMENT', 'AUTHOR: Littleton Electric Light & Water Department', 'AUTHOR: MERRIMAC MUNICIPAL LIGHT DEPARTMENT', 'AUTHOR: Middleborough Gas & Electric Department', 'AUTHOR: Middleton Electric Light Department', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Norwood Light & Broadband Department', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Block Island Utility District', 'AUTHOR: Braintree Electric Light Department', 'AUTHOR: Concord Municipal Light Plant', 'AUTHOR: Danvers Electric Division', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AUTHOR: North Attleborough Electric Department', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Clear River Electric & Water District', 'AGENT: Duncan & Allen LLP', 'AUTHOR: ROWLEY MUNICIPAL LIGHTING PLANT', 'AUTHOR: Stowe Electric Department', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Wallingford Electric Division', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP', 'AUTHOR: Taunton Municipal Lighting Plant', 'AUTHOR: Mid-Coast Regional Redevelopment Authority', 'AGENT: Duncan & Allen LLP', 'AGENT: Duncan & Allen LLP']"
Comments of Duke Energy Corporation in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'FINAL Duke Energy RM26-4 LL ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 273790, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=850040FD-9E3B-C28A-9D5D-9AA7B1800000'}]","['AGENT: Duke Energy Corporation', 'AUTHOR: Duke Energy Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the American Conservation Coalition on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'ACC Comments on FERC ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 224470, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CA93415D-6BBB-CF0D-9E2D-9AA763F00000'}]","['AGENT: American Conservation Coalition', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: American Conservation Coalition']"
(doc-less) Motion to Intervene of Colorado Office of the Utility Consumer Advocate under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],,[],"[""AGENT: Colorado Attorney General's Office"", 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Colorado Office of the Utility Consumer Advocate']"
Comments of the Union of Concerned Scientists re Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'UCS comments RM26-4.pdf', 'file_desc': 'Comments of the Union of Concerned Scientists', 'file_size': 332049, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8EC52F5B-5669-C1B0-9394-9AA732F00000'}]","['AGENT: UNION OF CONCERNED SCIENTISTS', 'AUTHOR: UNION OF CONCERNED SCIENTISTS', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of ITC Holdings Corp. on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 Comments of ITC Final.pdf', 'file_desc': 'No description given', 'file_size': 385966, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D78DB531-14F9-C037-9099-9AA726600000'}]","['AUTHOR: ITC Holdings Corp.', 'AGENT: ITC Holdings Corp.', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of EDF Power Solutions, Inc. in support of the Department of Energy's Advanced Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 Comments FNL 11-21-25 4915-0031-3467.1.pdf', 'file_desc': 'Comments of EDF power solutions, Inc.', 'file_size': 270675, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B2B57EE7-E0FD-C453-9BA3-9AA719500000'}]","['AUTHOR: EDF Power Solutions, Inc.', 'AGENT: Husch Blackwell LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of California Community Choice Association under RM26-4.,11/20/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AUTHOR: California Community Choice Association', 'AGENT: California Community Choice Association', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Connecticut Office of Consumer Counsel under RM26-4.,11/20/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AGENT: No Organization Found', 'AUTHOR: Connecticut Office of Consumer Counsel', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Association of Businesses Advocating Tariff Equity under RM26-4.,11/17/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Longroad Energy Holdings, LLC under RM26-4.",11/17/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Longroad Energy Holdings, LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Sheppard Mullin Richter & Hampton LLP']"
(doc-less) Motion to Intervene of Salt River Project Agricultural Improvement and Power District under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Salt River Project Agricultural Improvement and Power Distri', 'AGENT: Salt River Project Agricultural Improvement and Power Distri', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of the Balancing Authority of Northern California under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AGENT: Braun Blaising & Wynne, P.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Balancing Authority of Northern California']"
"(doc-less) Motion to Intervene of the New York State Reliability Council, L.L.C. under RM26-4.",11/12/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: New York State Reliability Council, L.L.C.', 'AGENT: Couch White, LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Geronimo Power, LLC under RM26-4.",11/12/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: GERONIMO POWER, LLC', 'AGENT: Akin Gump Strauss Hauer & Feld LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Sunflower Electric Power Corporation under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Sunflower Electric Power Corporation', 'AGENT: Thompson Coburn LLP']"
Joint Reply Comments of the Distributed Capacity Parties et al. re the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Reply Comments of the Distributed Capacity Parties.pdf', 'file_desc': 'No description given', 'file_size': 210225, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2DB2CBE6-2A36-C9E1-ADFD-9AF089000000'}]","['AUTHOR: Voltus, Inc.', 'AGENT: Voltus, Inc.', 'AUTHOR: Sparkfund', 'AGENT: Voltus, Inc.', 'AUTHOR: CPower, Inc.', 'AGENT: Voltus, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Reply Comments of Crusoe Energy Systems, Inc. re the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Crusoe_RM26-4 Reply Comments 12-5-25.pdf', 'file_desc': 'Reply Comments of Crusoe Energy Systems, Inc.', 'file_size': 185381, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E689A5F9-D0DE-C779-8726-9AF083700000'}]","['AUTHOR: Crusoe Energy Systems, Inc.', 'AGENT: Husch Blackwell LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of Vistra Corp. re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Reply Comments of Vistra Corp.pdf', 'file_desc': 'Reply Comments of Vistra Corp.', 'file_size': 244491, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E7D9700D-90D1-CB5B-A0C0-9AF075100000'}]","['AUTHOR: Vistra Corp.', 'AGENT: INDIVIDUAL', 'AUTHOR: Vistra Corp.', 'AGENT: Wilson Sonsini Goodrich & Rosati, P.C.', 'AGENT: Vistra Corp.', 'AUTHOR: Vistra Corp.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of North Dakota Public Service Commission under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AGENT: North Dakota Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: North Dakota Public Service Commission']"
Reply Comments of Talen Energy Corporation re proposed Advance Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Talen ANOPR Reply Comments.pdf', 'file_desc': 'No description given', 'file_size': 219407, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=20FA957B-68A5-C67F-9DC2-9AF058400000'}]","['AGENT: Vinson & Elkins LLP', 'AUTHOR: Talen Energy Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
"Reply Comments of the Pennsylvania Office of Consumer Advocate, Delaware Division of the Public Advocate, and People of the State of Illinois by the Office of the Illinois Attorney General re Advanced Notice of Proposed Rulemaking under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Joint Consumer Advocates (PA, DE, IL) Reply Comments - Large Loads ANOPR RM26-4.pdf', 'file_desc': 'Reply Comments of the Joint Consumer Advocates (PA OCA, DE DPA, IL OAG) to RM26-4', 'file_size': 368747, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=620BA8EC-EBCF-CFBB-B01A-9AF056500000'}]","['AUTHOR: Pennsylvania Office of Consumer Advocate', 'AUTHOR: Pennsylvania Office of Consumer Advocate', 'AGENT: Pennsylvania Office of Consumer Advocate', 'AGENT: Pennsylvania Office of Consumer Advocate', 'AUTHOR: Pennsylvania Office of Consumer Advocate', 'AGENT: Pennsylvania Office of Consumer Advocate', 'AGENT: Delaware Department of Justice', 'AUTHOR: Illinois Office of Attorney General', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Delaware Division of the Public Advocate', ""AGENT: Illinois Attorney General's Office""]"
Reply Comments of the Large Public Power Council Endorsing a Consensus-Based Approach to Large Load Interconnection under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Large Public Power Council', 'AGENT: Stinson LLP']"
Reply Comments of the Indicated PJM Transmission Owners in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Indicated PJM TOs Reply Comments (12.5.2025 final).pdf', 'file_desc': 'No description given', 'file_size': 175756, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D8B68126-5342-C61D-B21A-9AF038100000'}]","['AUTHOR: Indicated PJM Transmission Owners', 'AGENT: Davis Wright Tremaine LLP', 'AUTHOR: Indicated PJM Transmission Owners', 'AGENT: Davis Wright Tremaine LLP', 'AUTHOR: Indicated PJM Transmission Owners', 'AGENT: Davis Wright Tremaine LLP', 'AUTHOR: Indicated PJM Transmission Owners', 'AGENT: Davis Wright Tremaine LLP', 'RECIPIENT: Office of the Secretary, FERC']"
