interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EMP3_HOLT13,Settlement Location,42.0712
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EMP3_HOLT8,Settlement Location,42.0712
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EMP3_JETM8,Settlement Location,41.1361
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EMP3_STER3,Settlement Location,40.44
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EMP3_WR,Settlement Location,41.6769
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KMEA_EUDORA,Settlement Location,41.1199
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LAFA,Settlement Location,51.725
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LAM345,Interface,37.0871
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LEPA,Settlement Location,51.725
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_JSTREET,Settlement Location,50.2771
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_LES,Settlement Location,50.2446
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_LFG_1,Settlement Location,50.8405
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_ROKEBY_1,Settlement Location,49.2995
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_ROKEBY_2,Settlement Location,49.5924
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_ROKEBY_3,Settlement Location,49.5924
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_TBGS_CC1,Settlement Location,50.8482
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_TBGS_CT4,Settlement Location,50.8405
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_WSEC_3,Settlement Location,60.0225
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LES_WSEC_4,Settlement Location,60.0225
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,LGEE,Settlement Location,51.0472
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MALDEN,Settlement Location,50.0194
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MCWEST,Interface,59.7513
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MDU,Interface,51.725
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MEANACJ_NPPD,Settlement Location,90.1899
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MEAN_FCU_OPPD,Settlement Location,48.8245
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MEAN_NCU_OPPD,Settlement Location,53.3695
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MEAN_NPPD,Settlement Location,45.4472
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MEC,Interface,51.725
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MHEB,Settlement Location,56.0611
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MIDW.INV.BKEYE,Settlement Location,39.0212
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MIDW.KACY.ALEX,Settlement Location,40.1052
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MIDW.KMEA.BKEYE,Settlement Location,39.0212
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MIDW.LES.BKEYE,Settlement Location,39.0212
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MIDW.NJAL.ALEX,Settlement Location,40.1052
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MINCOIII,Settlement Location,37.2792
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MISO,Interface,51.725
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECCIM_UN1,Settlement Location,38.9218
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECCIM_UN2,Settlement Location,38.9218
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECCLIFTON_UN1,Settlement Location,43.231
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECJUDLR_UN4,Settlement Location,37.0126
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KP_KINGIC4,Settlement Location,39.6324
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KP_KINGIC6,Settlement Location,39.6324
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KP_KINGIC7,Settlement Location,39.6324
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KP_KINGIC8,Settlement Location,39.6324
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KP_KINGIC9,Settlement Location,39.6324
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KPP,Settlement Location,38.9042
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKEC_KPP_GBURG,Settlement Location,36.6737
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECMULGRN_UN3,Settlement Location,38.8957
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MKECSHOOTSTAR,Settlement Location,36.3405
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MO.AE.CHIL2.MP,Settlement Location,49.4254
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MO.AM.FRED1.MP,Settlement Location,50.7156
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MO.AM.FRED2.MP,Settlement Location,50.7156
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MO.AM.LADD.MP,Settlement Location,51.4958
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MO.KC.MARS6.MP,Settlement Location,52.4514
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MOWR,Settlement Location,49.5457
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MOWR_MOPEPAECI,Settlement Location,50.1259
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MOWR_MOPEPAMMO,Settlement Location,50.7187
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPS.AMUE.OUTLAW,Settlement Location,39.9188
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSGRNWD1UN1,Settlement Location,47.3065
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSGRNWD1UN2,Settlement Location,47.3065
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSGRNWD1UN3,Settlement Location,46.7875
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSGRNWD1UN4,Settlement Location,46.7875
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN1,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN2,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN3,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN4,Settlement Location,44.9849
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN5,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN6,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSLAKE_RDUN7,Settlement Location,45.1387
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPS_MPS,Settlement Location,49.4047
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSNEVADAUN1,Settlement Location,47.7307
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPS.OSBORN,Settlement Location,43.5726
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPS.PRATT,Settlement Location,37.892
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSRGREENUN3,Settlement Location,47.4247
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPS.ROCKCREEK,Settlement Location,39.9524
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSSHARPER_UN1,Settlement Location,43.9635
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSSHARPER_UN2,Settlement Location,43.857
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSSHARPER_UN3,Settlement Location,44.0064
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSTWA1UN1,Settlement Location,52.3889
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MPSTWA1UN2,Settlement Location,52.3889
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MSTNG,Settlement Location,34.7452
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MSTNG4,Settlement Location,34.9729
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MSTNG5,Settlement Location,35.1326
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,MSTNG6,Settlement Location,35.1326
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NBSO,Settlement Location,51.6107
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NEBRASKA_CITY_1,Settlement Location,36.626
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NEBRASKA_CITY_2,Settlement Location,36.626
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NEE_MAJESTIC2,Settlement Location,34.4411
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NHC1,Settlement Location,49.5236
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NORTH_OMAHA_3,Settlement Location,59.8727
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NORTH_OMAHA_4,Settlement Location,59.8727
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NORTH_OMAHA_5,Settlement Location,59.8727
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD2017HUB,Settlement Location,41.0155
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_ADMCOGEN,Settlement Location,51.6149
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_AINSWIND,Settlement Location,49.2488
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_BBW1,Settlement Location,45.7444
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_BBW2,Settlement Location,45.7444
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_BPS,Settlement Location,46.0588
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_BPWN_NPPD,Settlement Location,46.3721
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.BRPS.CTNWD,Settlement Location,44.9695
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_BRPS_LOAD1,Settlement Location,55.8683
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_CANADAY,Settlement Location,42.1788
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COLUMBS_1,Settlement Location,51.4183
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COLUMBS_2,Settlement Location,51.4183
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COLUMBS_3,Settlement Location,51.9014
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COMB_WEC2,Settlement Location,44.3273
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COOPR,Settlement Location,43.0562
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_COSN_NPPD,Settlement Location,46.7015
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_CRFTNWIND,Settlement Location,55.025
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.EAGL.MILL,Settlement Location,46.435
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_ELKHNWIND,Settlement Location,55.0281
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.ETNA.ASSET2,Settlement Location,54.7002
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.FREM.CTNWD1,Settlement Location,44.9695
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GGS1,Settlement Location,37.9456
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GGS2,Settlement Location,38.1115
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_GT1,Settlement Location,46.1705
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_GT2,Settlement Location,46.0858
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_GT3,Settlement Location,46.0858
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_LD,Settlement Location,46.1702
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_PB3,Settlement Location,51.2625
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_GRIS_PGS1,Settlement Location,45.8156
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HALLAM,Settlement Location,48.0985
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_DHPC,Settlement Location,44.5894
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_LOAD,Settlement Location,44.5834
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_NDS4,Settlement Location,44.5278
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_NDS5,Settlement Location,44.6207
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_W2AX,Settlement Location,44.3273
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HAST_WEC1,Settlement Location,44.0805
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HCPD_VLTN,Settlement Location,53.323
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_HEBRON,Settlement Location,47.335
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.HUB.PY2018,Settlement Location,41.0318
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.HUB.PY2019,Settlement Location,41.1927
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.HUB.PY2020,Settlement Location,41.2008
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.HUB.PY2021,Settlement Location,41.2457
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.HYST.HYST,Settlement Location,53.6159
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.KCPL.JFY1,Settlement Location,39.1345
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.KCPL.JFY2,Settlement Location,39.1345
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.KCPL.JHN2,Settlement Location,41.8624
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.KCPL.JN11,Settlement Location,41.5421
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.KCPL.JN12,Settlement Location,41.5421
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_KINGSLEY,Settlement Location,36.813
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_LAREDO,Settlement Location,53.174
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.LBLU.LBLU,Settlement Location,41.8787
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.LCE.PLMCK,Settlement Location,53.6159
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.LES.PRBRZ,Settlement Location,51.2625
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_MCCOOK,Settlement Location,38.6975
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.MEAN.CTWD3SSCY,Settlement Location,44.9695
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_MEAN_SCRI,Settlement Location,57.1469
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD.NELI.BDR,Settlement Location,53.8593
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_NELI_LD,Settlement Location,53.8593
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,NPPD_NPLATTE_1,Settlement Location,38.5653
