title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"PJM Interconnection, L.L.C. submits tariff filing per 35.15: Notice of Cancellation of Two ISAs, SA Nos. 2833 and 2834 to be effective 5/3/2024 under ER24-2180. Filing Type : 260",06/03/2024,['ER24-2180-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 166067, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A30F1C99-2D07-C1A9-9E33-8FDFD1A00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.15: Notice of Cancellation of WMPA, SA No. 5735; AF2-281 re: withdrawal to be effective 8/26/2024 under ER24-2373. Filing Type : 260",06/26/2024,['ER24-2373-000'],Submittal,['Electric'],,"[{'file_name': 'TL_Cancellation WMPA, SA No. 5735; AF2-281.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 219453, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6B1A2018-D623-CB1C-9C70-905557100000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"American Electric Power Service Corporation submits tariff filing per 35.13(a)(2)(iii: AEP submits amended ILDSA, SA No. 1252 to be effective 9/1/2024 under ER24-2353. Filing Type : 10",06/24/2024,['ER24-2353-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 173899, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F6052BB6-F36F-C61C-8EA6-904BCB500000'}, {'file_name': 'Marked Tariff.pdf', 'file_desc': 'Marked Tariff ', 'file_size': 261575, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5F4BB0F4-A150-C8C5-971A-904BCB500000'}, {'file_name': 'Clean Tariff.pdf', 'file_desc': 'Clean Tariff ', 'file_size': 265744, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=66650A25-B0FD-C439-9C78-904BCB500000'}, {'file_name': 'Signature Pages.pdf', 'file_desc': 'Signature Pages', 'file_size': 413710, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=42FA236C-AF39-C06B-A6E1-904BCB500000'}]","['AUTHOR: American Electric Power Service Corporation', 'AGENT: AEP Service Corporation', 'AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.15: Notice of Cancellation of ISA, SA No. 7151; AE1-059 re: cancellation to be effective 8/20/2024 under ER24-2318. Filing Type : 260",06/20/2024,['ER24-2318-000'],Submittal,['Electric'],,"[{'file_name': 'AE1-059 Cancellation TL (LPW 06.20.24).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 198436, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4BA2D8E2-BF96-CFBF-9E43-903692900000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.15: Notice of Cancellation of WMPA, SA No. 5740; AF2-272 re: withdrawal to be effective 8/20/2024 under ER24-2317. Filing Type : 260",06/20/2024,['ER24-2317-000'],Submittal,['Electric'],,"[{'file_name': 'AF2-272 WMPA Cancellation TL (06.20.24).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 217511, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=82F48064-4DEC-CA45-ACC9-903671800000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.15: Notice of Cancellation of WMPA, SA No. 5830; AF2-268 re: withdrawal to be effective 8/20/2024 under ER24-2313. Filing Type : 260",06/20/2024,['ER24-2313-000'],Submittal,['Electric'],,"[{'file_name': 'tal Letter - Cancellation of WMPA SA No. 5830 (06.20.24).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 218442, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=63FDC712-D5AA-CE17-9DDE-903647000000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Amendment to ISA No. 5212 & CSA No. 5213, AB2-077, AB2-078, AB2-079 to be effective 8/20/2024 under ER24-2303. Filing Type : 10",06/20/2024,['ER24-2303-000'],Submittal,['Electric'],,"[{'file_name': 'TL_Amendment to ISA_ICSA AB2-077_078_079 FINAL.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 219580, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=ADC9F9C4-2F43-CA27-9A2D-903597500000'}, {'file_name': 'Attachment A - Marked Tariff.pdf', 'file_desc': 'Attachment A - Marked Tariff ', 'file_size': 1995108, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=31D233C4-D828-CD1F-A383-903597500000'}, {'file_name': 'Attachment B - Clean Tariff .pdf', 'file_desc': 'Attachment B - Clean Tariff', 'file_size': 2403102, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=014141AF-4312-C5AE-A834-903597500000'}, {'file_name': 'Attachment C - AA & MCD.pdf', 'file_desc': 'Attachment C - Executed AA & MCD', 'file_size': 766082, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6954D577-29F9-C1B6-B3AA-903597500000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Amendment to AE2-342 ISA No. 6235 & CSA No. 6236 to be effective 8/20/2024 under ER24-2304. Filing Type : 10",06/20/2024,['ER24-2304-000'],Submittal,['Electric'],,"[{'file_name': 'TL_Amendment to ISA_ICSA AE2-342 FINAL.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 218317, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0E43A0B0-7F9A-C3E9-9165-90359DF00000'}, {'file_name': 'Attachment A - Marked Tariff .pdf', 'file_desc': 'Attachment A - Marked Tariff ', 'file_size': 1353951, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4C5B9219-94D5-CC73-9848-90359DF00000'}, {'file_name': 'Attachment B - Clean Tariff .pdf', 'file_desc': 'Attachment B - Clean Tariff', 'file_size': 1345988, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FDF38BE1-61D1-CC37-A284-90359DF00000'}, {'file_name': 'Attachment C -  AA _ MCD Executed.pdf', 'file_desc': 'Attachment C - Executed AA & MCD', 'file_size': 772619, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=21690C10-9CD1-C0F8-AB7F-90359DF00000'}]","['AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per : Supplement to GIA, SA no. 7247; AF1-228 in Docket No. ER24-2106-000 to be effective N/A under ER24-2106. Filing Type : 150",06/17/2024,['ER24-2106-000'],Submittal,['Electric'],,"[{'file_name': 'Supplemental Transmittal Letter - AF1-228 GIA (Final).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 197274, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2EE42537-895F-C52E-9ECD-902660900000'}, {'file_name': 'Supplemental Filing - ATCH A - Cost Support.pdf', 'file_desc': 'ATCH A - Cost Support', 'file_size': 998745, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9A016BAB-D0D8-C123-A4FD-902660900000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Intervene and Comments of PJM Interconnection L.L.C to Elwood Energy LLC's 05/31/2024 Request for Limited Waiver under ER24-2176.,06/14/2024,['ER24-2176-000'],Submittal,['Electric'],,"[{'file_name': 'Motion to Intervene and Comments of PJM Interconnection to Elwood Waiver.pdf', 'file_desc': 'Motion to Intervene and Comments of PJM Interconnection, L.L.C.', 'file_size': 198319, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5109F9E1-4CAE-C3EC-9EC5-9017D9B00000'}]","['AUTHOR: PJM Interconnection L.L.C', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Amendment to ISA No. 6103, Queue No. AC1-091, 092, 093, 094/AC2-184, 185 to be effective 8/11/2024 under ER24-2244. Filing Type : 10",06/11/2024,['ER24-2244-000'],Submittal,['Electric'],,"[{'file_name': 'AC1-091 TL_ ISA No. 6103.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 466877, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A66EEA5F-0079-CC53-8550-90088CA00000'}, {'file_name': 'Attachment A - Marked Tariff .pdf', 'file_desc': 'Attachment A - Marked Tariff ', 'file_size': 796916, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=90851DA5-3592-C639-8DC7-90088CA00000'}, {'file_name': 'Attachment B - Clean Tariff.pdf', 'file_desc': 'Attachment B - Clean Tariff', 'file_size': 794766, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=460E9A8F-A0D3-CA4B-967C-90088CA00000'}, {'file_name': 'Attachment C - MCD.pdf', 'file_desc': 'Attachment C - Executed MCD', 'file_size': 267321, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5A8786DF-802B-C620-9E3B-90088CA00000'}]","['AGENT: PJM Interconnection, L.L.C.', 'AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Amendment to ISA No. 4904, Queue No. AA2-119/AC1-055/AD2-192 to be effective 8/11/2024 under ER24-2232. Filing Type : 10",06/11/2024,['ER24-2232-000'],Submittal,['Electric'],,"[{'file_name': 'AA2-119_AC1-055_AD2-192 MCD Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 216256, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=11623A65-30DF-C776-9C01-90082F800000'}, {'file_name': 'Attachment A - Marked Tariff.pdf', 'file_desc': 'Attachment A - Marked Tariff ', 'file_size': 1351459, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=574EF66C-D0C0-C790-A786-90082F800000'}, {'file_name': 'Attachment B - Clean Tariff .pdf', 'file_desc': 'Attachment B - Clean Tariff', 'file_size': 1350696, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4A224DBA-D4C9-C18E-884B-90082F900000'}, {'file_name': 'Attachment C - MCD.pdf', 'file_desc': 'Attachment C - Executed MCD', 'file_size': 269016, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F7E6A361-B40B-CAA4-9111-90082F900000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection L.L.C', 'RECIPIENT: Office of the Secretary, FERC']"
"American Transmission Systems, Incorporated submits tariff filing per 35.13(a)(2)(iii: ATSI submits SA No. 7175 filing and Cancellation of SA No. 6334 to be effective 8/12/2024 under ER24-2221. Filing Type : 10",06/11/2024,['ER24-2221-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 219669, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5F7941C5-A139-CFAC-A6AD-900792200000'}, {'file_name': 'Clean Tariff.pdf', 'file_desc': 'Clean Tariff ', 'file_size': 335891, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A8EDBCEE-345B-C517-AF21-900792200000'}, {'file_name': 'Signature Page.pdf', 'file_desc': 'Signature Page', 'file_size': 99880, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6BCC82BA-6DBC-C522-B77C-900792200000'}, {'file_name': 'Letter Agreement.pdf', 'file_desc': 'Letter Agreement', 'file_size': 272363, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6C280DB5-1018-CEE2-873A-900792300000'}]","['AGENT: Davis Wright Tremaine LLP', 'AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: American Transmission Systems, Incorporated', 'AGENT: PJM Interconnection, L.L.C.']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Original GIA, Service Agreement No. 7256; AE2-139 to be effective 5/8/2024 under ER24-2215. Filing Type : 10",06/07/2024,['ER24-2215-000'],Submittal,['Electric'],,"[{'file_name': 'AE2-139_GIA Transmittal Letter (Final).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 228296, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4BBD1528-9A69-CA49-9095-8FF41EE00000'}, {'file_name': 'ATCH A - Clean Format.pdf', 'file_desc': 'ATCH A - Clean Format', 'file_size': 1118495, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4C217666-F795-C666-991F-8FF41EE00000'}, {'file_name': 'ATCH B - SP & RP.pdf', 'file_desc': 'ATCH B - Signature Page & Replacement Pages', 'file_size': 238813, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6C3FECD4-0073-C309-A13D-8FF41EE00000'}, {'file_name': 'ATCH C - SOC & NCP.pdf', 'file_desc': 'ATCH C - SOC & NCP', 'file_size': 184093, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=62A4E811-7243-C188-AA71-8FF41EE00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Ministerial Clean-Up Revisions to PJM Tariff, Attachment Q to be effective 5/31/2024 under ER24-2196. Filing Type : 10",06/05/2024,['ER24-2196-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 168431, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FC6406E4-0994-CA8F-9D46-8FEA2BE00000'}, {'file_name': 'Attachment A - Clean Tariff.pdf', 'file_desc': 'Attachment A - Clean Tariff', 'file_size': 579955, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F6694DDD-8064-C6D2-A541-8FEA2BE00000'}, {'file_name': 'Attachment B - Previously Accepted Versions.pdf', 'file_desc': 'Attachment B - Previously Accepted Versions', 'file_size': 805709, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=81C39F87-6205-CAE6-8A1A-8FEA2BF00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Designated Entity Agreement, SA No. 7246 between PJM and AEP I&M to be effective 5/8/2024 under ER24-2194. Filing Type : 10",06/05/2024,['ER24-2194-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 202401, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8727955C-A561-C519-9D4B-8FEA1EE00000'}, {'file_name': 'Attachment A - Clean Agreement.pdf', 'file_desc': 'Attachment A - Clean Agreement', 'file_size': 396695, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=82427A59-B24E-C2F4-A6D3-8FEA1EE00000'}, {'file_name': 'Attachment B - Signature Page.pdf', 'file_desc': 'Attachment B - Signature Page', 'file_size': 388260, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=65111FB8-2887-CF2A-AE66-8FEA1EE00000'}, {'file_name': 'Attachment C.pdf', 'file_desc': 'Attachment C - Non-Conforming Language', 'file_size': 240766, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E2915A68-6432-CF8F-B40C-8FEA1EE00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"Motion for Leave to Answer and Answer of PJM Interconnection, L.L.C. to Independent Market Monitor for PJM's 05/21/2024 answer re the 03/20/2024 Complaint under EL24-91.",06/03/2024,['EL24-91-000'],Submittal,['Electric'],,"[{'file_name': '20240603-el24-91-000.pdf', 'file_desc': 'PJM Motion for Leave to Answer and Answer', 'file_size': 164204, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F7E4DA8B-0BEB-CE70-9F50-8FDF18000000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"PJM Interconnection, L.L.C. submits Notice of Revision to Clean-Up Tariff Filing for Capital Recovery Factor Rate under EL21-91, et al.",06/10/2024,"['EL21-91-003', 'ER21-1635-008']",Submittal,['Electric'],,"[{'file_name': 'Notice of Revision Tariff Filing EL21-91-003.pdf', 'file_desc': 'Notice of Revision to Clean-Up Tariff Filing for Capital Recovery Factor Rate', 'file_size': 140449, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=125684E0-9ACE-C393-9E54-9035A1E00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Wright & Talisman, P.C.']"
" PJM Interconnection, L.L.C. submits Notice of Clean-Up Tariff Filing for Capital Recovery Factor Rate under EL21-91, et al.",06/07/2024,"['ER21-1635-007', 'EL21-91-003']",Submittal,['Electric'],,"[{'file_name': 'Notice of Tariff Filing EL21-91-003 (pdf).pdf', 'file_desc': 'Notice of Clean-Up Tariff Filing for Capital Recovery Factor Rate', 'file_size': 199109, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=3B6F89BC-A76B-CB00-90F9-9035BE800000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: Wright & Talisman, P.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"Motion of Organization of PJM States, Inc. for extension of time until 07/29/2024 to respond to the pleadings requests to amend the Consolidated Transmission Owners Agreement under ER24-2338.",06/27/2024,['ER24-2338-000'],Submittal,['Electric'],,"[{'file_name': 'ER24-2336, ER24-2338, EL24-119 -- OPSI Motion for Extension.pdf', 'file_desc': 'Motion For Extension of Time Of the Organization of PJM States, Inc.', 'file_size': 110356, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1DCA0888-72D5-C41B-934E-905B34B00000'}]","['AGENT: Organization of PJM States, Inc.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Organization of PJM States, Inc.']"
"Motion of Organization of PJM States, Inc. for extension of time until 07/29/2024 to respond to the pleadings re requests to amend the Consolidated Transmission Owners Agreement under ER24-2336.",06/27/2024,['ER24-2336-000'],Submittal,['Electric'],,"[{'file_name': 'ER24-2336, ER24-2338, EL24-119 -- OPSI Motion for Extension.pdf', 'file_desc': 'Motion for Extension of Time of the Organization of PJM States Inc.', 'file_size': 110356, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DF305671-7C41-CFF0-99DA-905B29D00000'}]","['AGENT: Organization of PJM States, Inc.', 'AUTHOR: Organization of PJM States, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Letter order accepting FirstEnergy Pennsylvania Electric Company's 11/27/2024, as supplemented on 01/31/2024, filing of modifications to three Service Agreements etc. under ER24-481.",06/20/2024,['ER24-481-000'],Issuance,['Electric'],,[],"['AUTHOR: OFFICE OF ENERGY MARKET REGULATION', 'AGENT: PJM INTERCONNECTION, L.L.C.', 'AGENT: MID-ATLANTIC INTERSTATE TRANSMISSION LLC', 'RECIPIENT: FIRSTENERGY PENNSYLVANIA ELECTRIC COMPANY']"
"Motion of Organization of PJM States, Inc. for extension of time until 07/29/2024 to respond to the pleadings re requests to amend the Consolidated Transmission Owners Agreement under EL24-119.",06/27/2024,['EL24-119-000'],Submittal,['Electric'],,"[{'file_name': 'ER24-2336, ER24-2338, EL24-119 -- OPSI Motion for Extension.pdf', 'file_desc': 'Motion For Extension Of Time Of The Organization Of PJM States, Inc.', 'file_size': 110356, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1FA33735-CFDE-CDF9-9C5F-905B40F00000'}]","['AGENT: Organization of PJM States, Inc.', 'AUTHOR: Organization of PJM States, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"NextEra Energy Transmission MidAtlantic, Inc. submits tariff filing per 35.13(a)(2)(iii: NEET MidAtlantic submits Revisions to OATT, Att. H-33B to be effective 8/12/2024 under ER24-2255. Filing Type : 10",06/12/2024,['ER24-2255-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 206586, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D6B2E27B-8EB4-C500-A488-900D21900000'}, {'file_name': 'Attachment A - Exhibit Nos. NEET-100 – NEET-112.pdf', 'file_desc': 'Attachment A - Exhibit Nos. NEET-100 - NEET - 112', 'file_size': 927208, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=159E9DB8-B38E-C0F9-AEA1-900D21900000'}, {'file_name': 'Attachment B - Clean Tariff.pdf', 'file_desc': 'Attachment B - Clean Tariff ', 'file_size': 251501, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7DA819EF-BE24-CA15-B4DA-900D21900000'}, {'file_name': 'Attachment C - Marked Tariff.pdf', 'file_desc': 'Attachment C - Marked Tariff ', 'file_size': 267913, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=086CA704-1452-C646-BC9D-900D21900000'}]","['AUTHOR: NextEra Energy Transmission MidAtlantic, Inc.', 'AGENT: NextEra Energy, Inc.', 'AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"American Electric Power Service Corporation submits tariff filing per 35.13(a)(2)(iii: AEP submits one Facilities Agreement re: ILDSA, SA No. 5120 to be effective 8/5/2024 under ER24-2187. Filing Type : 10",06/05/2024,['ER24-2187-000'],Submittal,['Electric'],,"[{'file_name': 'Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 152950, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=776F3186-B43E-C5E5-9AD8-8FE8BE700000'}, {'file_name': 'Clean Tariff.pdf', 'file_desc': 'Clean Tariff ', 'file_size': 237306, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F37D9D75-CEE8-C78A-A101-8FE8BE700000'}, {'file_name': 'Signature Page.pdf', 'file_desc': 'Signature Page', 'file_size': 388858, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7A4CC169-AEB9-C490-AB6F-8FE8BE700000'}]","['AGENT: AEP Service Corporation', 'AUTHOR: American Electric Power Service Corporation', 'AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"Letter order accepting Virginia Electric and Power Company's 04/12/2024 filing of revisions to Attachment H-16C to the PJM Interconnection, L.L.C. Open Access Transmission Tariff to update the prior-year etc. under ER24-1741. ",06/12/2024,['ER24-1741-000'],Issuance,['Electric'],,[],"['RECIPIENT: VIRGINIA ELECTRIC AND POWER COMPANY', 'AGENT: PJM INTERCONNECTION, L.L.C.', 'AUTHOR: OFFICE OF ENERGY MARKET REGULATION']"
"(doc-less) Motion to Intervene of PJM Interconnection, L.L.C. under EL24-113.",06/21/2024,['EL24-113-000'],Submittal,['Electric'],,[],"['AGENT: PJM Interconnection, L.L.C.', 'AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"Letter order accepting Mid-Atlantic Interstate Transmission's 04/24/2024 filing of a Wholesale Load or Affiliate Counter-Party Construction Agreement with FirstEnergy Pennsylvania Electric Company, etc. under ER24-1825. ",06/21/2024,['ER24-1825-000'],Issuance,['Electric'],,[],"['RECIPIENT: MID-ATLANTIC INTERSTATE TRANSMISSION', 'AUTHOR: OFFICE OF ENERGY MARKET REGULATION', 'AGENT: PJM INTERCONNECTION, L.L.C.']"
Letter order accepting Keystone Appalachian Transmission Company's 05/06/2024 filing of a Wholesale Load or Affiliate Counter-Party Construction Agreement with FirstEnergy Pennsylvania Electric Company under ER24-1947. ,06/03/2024,['ER24-1947-000'],Issuance,['Electric'],,[],"['AUTHOR: OFFICE OF ENERGY MARKET REGULATION', 'RECIPIENT: KEYSTONE APPALACHIAN TRANSMISSION COMPANY', 'AGENT: PJM INTERCONNECTION, L.L.C.']"
The Indicated PJM Transmission Owners submits request for rehearing of the 05/13/2024 Order under RM21-17.,06/12/2024,['RM21-17-001'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM21-17 Indicated PJM TOs Rehearing Request (6.12.2024).pdf', 'file_desc': 'Request for Rehearing of the Indicated PJM Transmission Owners', 'file_size': 157910, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BE0D0927-E88D-CCE4-B543-900D44900000'}]","['AUTHOR: Indicated PJM Transmission Owners', 'AUTHOR: Indicated PJM Transmission Owners', 'AGENT: K&L Gates LLP', 'AUTHOR: Indicated PJM Transmission Owners', 'AUTHOR: Indicated PJM Transmission Owners', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Steptoe LLP', 'AGENT: Steptoe LLP', 'AGENT: Steptoe LLP']"
"Letter order approving Atlantic City Electric Company's 10/31/2023 filing of a Settlement Agreement, with a pro forma tariff record, addressing proposed revisions to the stated transmission depreciation rates, etc. under ER22-2200. ",06/11/2024,"['ER22-2200-001', 'ER22-2200-000']",Issuance,['Electric'],,[],"['AUTHOR: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'AGENT: PJM INTERCONNECTION, L.L.C.', 'AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'RECIPIENT: ATLANTIC CITY ELECTRIC COMPANY', 'AGENT: EXELON CORPORATION', 'AUTHOR: SECRETARY OF THE COMMISSION, FERC']"
"(doc-less) Motion to Intervene of Organization of PJM States, Inc. under ER24-2336.",06/26/2024,['ER24-2336-000'],Submittal,['Electric'],,[],"['AUTHOR: Organization of PJM States, Inc.', 'AGENT: Organization of PJM States, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of PJM Industrial Customer Coalition under ER24-2336.,06/27/2024,['ER24-2336-000'],Submittal,['Electric'],,[],"['AGENT: McNees Wallace & Nurick LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: PJM Industrial Customer Coalition']"
