operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
0.0,0.6556,-0.0,-0.0,0.0,0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
100.0,0.3778,6942.7633,9442.7633,0.0,-2500.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
100.0,0.1,5399.9475,7899.9475,0.0,-2500.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
